feature,mean_abs_shap
vib_spec_c0_f122_t9,0.0
vib_spec_c0_f122_t10,0.0
vib_spec_c0_f122_t11,0.0
vib_spec_c0_f123_t9,0.0
vib_spec_c0_f123_t0,0.0
vib_spec_c0_f123_t1,0.0
vib_spec_c0_f123_t2,0.0
vib_spec_c0_f123_t3,0.0
vib_spec_c0_f123_t4,0.0
vib_spec_c0_f123_t5,0.0
vib_spec_c0_f123_t6,0.0
vib_spec_c0_f123_t7,0.0
vib_spec_c0_f123_t8,0.0
vib_spec_c0_f122_t12,0.0
vib_spec_c0_f126_t10,0.0
vib_spec_c0_f126_t11,0.0
vib_spec_c0_f126_t12,0.0
vib_spec_c0_f127_t0,0.0
vib_spec_c0_f127_t1,0.0
vib_spec_c0_f127_t2,0.0
vib_spec_c0_f127_t3,0.0
vib_spec_c0_f127_t4,0.0
vib_spec_c0_f125_t2,0.0
vib_spec_c0_f127_t6,0.0
vib_spec_c0_f127_t7,0.0
vib_spec_c0_f127_t8,0.0
vib_spec_c0_f127_t9,0.0
vib_spec_c0_f127_t10,0.0
vib_spec_c0_f127_t12,0.0
vib_spec_c0_f128_t0,0.0
vib_spec_c0_f128_t1,0.0
vib_spec_c0_f128_t2,0.0
vib_spec_c0_f127_t5,0.0
vib_spec_c0_f125_t3,0.0
vib_spec_c0_f125_t4,0.0
vib_spec_c0_f125_t5,0.0
vib_spec_c0_f125_t6,0.0
vib_spec_c0_f125_t7,0.0
vib_spec_c0_f125_t8,0.0
vib_spec_c0_f125_t9,0.0
vib_spec_c0_f125_t10,0.0
vib_spec_c0_f126_t9,0.0
vib_spec_c0_f125_t12,0.0
vib_spec_c0_f126_t0,0.0
vib_spec_c0_f126_t1,0.0
vib_spec_c0_f126_t2,0.0
vib_spec_c0_f126_t3,0.0
vib_spec_c0_f126_t4,0.0
vib_spec_c0_f126_t6,0.0
vib_spec_c0_f126_t7,0.0
vib_spec_c0_f126_t8,0.0
vib_spec_c0_f125_t11,0.0
vib_spec_c0_f141_t10,0.0
vib_spec_c0_f141_t11,0.0
vib_spec_c0_f141_t12,0.0
vib_spec_c0_f142_t0,0.0
vib_spec_c0_f142_t1,0.0
vib_spec_c0_f142_t2,0.0
vib_spec_c0_f142_t3,0.0
vib_spec_c0_f142_t4,0.0
vib_spec_c0_f134_t3,0.0
vib_spec_c0_f142_t6,0.0
vib_spec_c0_f142_t7,0.0
vib_spec_c0_f142_t8,0.0
vib_spec_c0_f142_t9,0.0
vib_spec_c0_f142_t10,0.0
vib_spec_c0_f142_t11,0.0
vib_spec_c0_f142_t12,0.0
vib_spec_c0_f143_t0,0.0
vib_spec_c0_f143_t1,0.0
vib_spec_c0_f142_t5,0.0
vib_spec_c0_f140_t4,0.0
vib_spec_c0_f140_t5,0.0
vib_spec_c0_f140_t6,0.0
vib_spec_c0_f140_t7,0.0
vib_spec_c0_f140_t8,0.0
vib_spec_c0_f140_t9,0.0
vib_spec_c0_f140_t10,0.0
vib_spec_c0_f140_t11,0.0
vib_spec_c0_f141_t9,0.0
vib_spec_c0_f141_t0,0.0
vib_spec_c0_f141_t1,0.0
vib_spec_c0_f141_t2,0.0
vib_spec_c0_f141_t3,0.0
vib_spec_c0_f141_t4,0.0
vib_spec_c0_f141_t5,0.0
vib_spec_c0_f141_t6,0.0
vib_spec_c0_f141_t7,0.0
vib_spec_c0_f141_t8,0.0
vib_spec_c0_f140_t12,0.0
vib_spec_c0_f144_t12,0.0
vib_spec_c0_f145_t0,0.0
vib_spec_c0_f145_t1,0.0
vib_spec_c0_f145_t2,0.0
vib_spec_c0_f145_t3,0.0
vib_spec_c0_f145_t4,0.0
vib_spec_c0_f145_t5,0.0
vib_spec_c0_f145_t6,0.0
vib_spec_c0_f143_t2,0.0
vib_spec_c0_f145_t8,0.0
vib_spec_c0_f145_t9,0.0
vib_spec_c0_f145_t11,0.0
vib_spec_c0_f145_t12,0.0
vib_spec_c0_f146_t0,0.0
vib_spec_c0_f146_t1,0.0
vib_spec_c0_f146_t2,0.0
vib_spec_c0_f146_t4,0.0
vib_spec_c0_f146_t5,0.0
vib_spec_c0_f145_t7,0.0
vib_spec_c0_f143_t3,0.0
vib_spec_c0_f143_t4,0.0
vib_spec_c0_f143_t5,0.0
vib_spec_c0_f143_t6,0.0
vib_spec_c0_f143_t7,0.0
vib_spec_c0_f143_t8,0.0
vib_spec_c0_f143_t9,0.0
vib_spec_c0_f143_t10,0.0
vib_spec_c0_f144_t11,0.0
vib_spec_c0_f143_t12,0.0
vib_spec_c0_f144_t0,0.0
vib_spec_c0_f144_t1,0.0
vib_spec_c0_f144_t2,0.0
vib_spec_c0_f144_t5,0.0
vib_spec_c0_f144_t6,0.0
vib_spec_c0_f144_t7,0.0
vib_spec_c0_f144_t8,0.0
vib_spec_c0_f144_t9,0.0
vib_spec_c0_f143_t11,0.0
vib_spec_c0_f135_t10,0.0
vib_spec_c0_f135_t11,0.0
vib_spec_c0_f135_t12,0.0
vib_spec_c0_f136_t0,0.0
vib_spec_c0_f136_t1,0.0
vib_spec_c0_f136_t2,0.0
vib_spec_c0_f136_t3,0.0
vib_spec_c0_f136_t4,0.0
vib_spec_c0_f140_t3,0.0
vib_spec_c0_f136_t6,0.0
vib_spec_c0_f136_t7,0.0
vib_spec_c0_f136_t8,0.0
vib_spec_c0_f136_t9,0.0
vib_spec_c0_f136_t10,0.0
vib_spec_c0_f136_t11,0.0
vib_spec_c0_f136_t12,0.0
vib_spec_c0_f137_t0,0.0
vib_spec_c0_f137_t2,0.0
vib_spec_c0_f136_t5,0.0
vib_spec_c0_f134_t4,0.0
vib_spec_c0_f134_t5,0.0
vib_spec_c0_f134_t6,0.0
vib_spec_c0_f134_t7,0.0
vib_spec_c0_f134_t8,0.0
vib_spec_c0_f134_t9,0.0
vib_spec_c0_f134_t10,0.0
vib_spec_c0_f134_t11,0.0
vib_spec_c0_f135_t9,0.0
vib_spec_c0_f135_t0,0.0
vib_spec_c0_f135_t1,0.0
vib_spec_c0_f135_t2,0.0
vib_spec_c0_f135_t3,0.0
vib_spec_c0_f135_t4,0.0
vib_spec_c0_f135_t5,0.0
vib_spec_c0_f135_t6,0.0
vib_spec_c0_f135_t7,0.0
vib_spec_c0_f135_t8,0.0
vib_spec_c0_f134_t12,0.0
vib_spec_c0_f138_t11,0.0
vib_spec_c0_f138_t12,0.0
vib_spec_c0_f139_t0,0.0
vib_spec_c0_f139_t1,0.0
vib_spec_c0_f139_t2,0.0
vib_spec_c0_f139_t3,0.0
vib_spec_c0_f139_t4,0.0
vib_spec_c0_f139_t5,0.0
vib_spec_c0_f137_t3,0.0
vib_spec_c0_f139_t7,0.0
vib_spec_c0_f139_t8,0.0
vib_spec_c0_f139_t9,0.0
vib_spec_c0_f139_t10,0.0
vib_spec_c0_f139_t11,0.0
vib_spec_c0_f139_t12,0.0
vib_spec_c0_f140_t0,0.0
vib_spec_c0_f140_t1,0.0
vib_spec_c0_f140_t2,0.0
vib_spec_c0_f139_t6,0.0
vib_spec_c0_f137_t4,0.0
vib_spec_c0_f137_t5,0.0
vib_spec_c0_f137_t7,0.0
vib_spec_c0_f137_t8,0.0
vib_spec_c0_f137_t9,0.0
vib_spec_c0_f137_t10,0.0
vib_spec_c0_f137_t11,0.0
vib_spec_c0_f137_t12,0.0
vib_spec_c0_f138_t10,0.0
vib_spec_c0_f138_t1,0.0
vib_spec_c0_f138_t2,0.0
vib_spec_c0_f138_t3,0.0
vib_spec_c0_f138_t4,0.0
vib_spec_c0_f138_t5,0.0
vib_spec_c0_f138_t6,0.0
vib_spec_c0_f138_t7,0.0
vib_spec_c0_f138_t8,0.0
vib_spec_c0_f138_t9,0.0
vib_spec_c0_f138_t0,0.0
vib_spec_c0_f106_t0,0.0
vib_spec_c0_f106_t1,0.0
vib_spec_c0_f106_t2,0.0
vib_spec_c0_f106_t3,0.0
vib_spec_c0_f106_t4,0.0
vib_spec_c0_f106_t5,0.0
vib_spec_c0_f106_t6,0.0
vib_spec_c0_f106_t7,0.0
vib_spec_c0_f122_t3,0.0
vib_spec_c0_f106_t9,0.0
vib_spec_c0_f106_t10,0.0
vib_spec_c0_f106_t11,0.0
vib_spec_c0_f106_t12,0.0
vib_spec_c0_f107_t0,0.0
vib_spec_c0_f107_t1,0.0
vib_spec_c0_f107_t2,0.0
vib_spec_c0_f107_t3,0.0
vib_spec_c0_f107_t4,0.0
vib_spec_c0_f106_t8,0.0
vib_spec_c0_f104_t7,0.0
vib_spec_c0_f104_t8,0.0
vib_spec_c0_f104_t9,0.0
vib_spec_c0_f104_t10,0.0
vib_spec_c0_f104_t11,0.0
vib_spec_c0_f104_t12,0.0
vib_spec_c0_f105_t0,0.0
vib_spec_c0_f105_t1,0.0
vib_spec_c0_f105_t12,0.0
vib_spec_c0_f105_t3,0.0
vib_spec_c0_f105_t4,0.0
vib_spec_c0_f105_t5,0.0
vib_spec_c0_f105_t6,0.0
vib_spec_c0_f105_t7,0.0
vib_spec_c0_f105_t8,0.0
vib_spec_c0_f105_t9,0.0
vib_spec_c0_f105_t10,0.0
vib_spec_c0_f105_t11,0.0
vib_spec_c0_f105_t2,0.0
vib_spec_c0_f108_t12,0.0
vib_spec_c0_f109_t0,0.0
vib_spec_c0_f109_t1,0.0
vib_spec_c0_f109_t2,0.0
vib_spec_c0_f109_t3,0.0
vib_spec_c0_f109_t4,0.0
vib_spec_c0_f109_t5,0.0
vib_spec_c0_f109_t6,0.0
vib_spec_c0_f107_t5,0.0
vib_spec_c0_f109_t8,0.0
vib_spec_c0_f109_t9,0.0
vib_spec_c0_f109_t10,0.0
vib_spec_c0_f109_t11,0.0
vib_spec_c0_f109_t12,0.0
vib_spec_c0_f110_t0,0.0
vib_spec_c0_f110_t1,0.0
vib_spec_c0_f110_t2,0.0
vib_spec_c0_f110_t3,0.0
vib_spec_c0_f109_t7,0.0
vib_spec_c0_f107_t6,0.0
vib_spec_c0_f107_t7,0.0
vib_spec_c0_f107_t8,0.0
vib_spec_c0_f107_t9,0.0
vib_spec_c0_f107_t10,0.0
vib_spec_c0_f107_t11,0.0
vib_spec_c0_f107_t12,0.0
vib_spec_c0_f108_t0,0.0
vib_spec_c0_f108_t11,0.0
vib_spec_c0_f108_t2,0.0
vib_spec_c0_f108_t3,0.0
vib_spec_c0_f108_t4,0.0
vib_spec_c0_f108_t5,0.0
vib_spec_c0_f108_t6,0.0
vib_spec_c0_f108_t7,0.0
vib_spec_c0_f108_t8,0.0
vib_spec_c0_f108_t9,0.0
vib_spec_c0_f108_t10,0.0
vib_spec_c0_f108_t1,0.0
vib_spec_c0_f100_t2,0.0
vib_spec_c0_f100_t3,0.0
vib_spec_c0_f100_t4,0.0
vib_spec_c0_f100_t5,0.0
vib_spec_c0_f100_t6,0.0
vib_spec_c0_f100_t7,0.0
vib_spec_c0_f100_t8,0.0
vib_spec_c0_f100_t9,0.0
vib_spec_c0_f104_t6,0.0
vib_spec_c0_f100_t11,0.0
vib_spec_c0_f100_t12,0.0
vib_spec_c0_f101_t0,0.0
vib_spec_c0_f101_t1,0.0
vib_spec_c0_f101_t2,0.0
vib_spec_c0_f101_t3,0.0
vib_spec_c0_f101_t4,0.0
vib_spec_c0_f101_t5,0.0
vib_spec_c0_f101_t6,0.0
vib_spec_c0_f100_t10,0.0
vib_spec_c0_f98_t9,0.0
vib_spec_c0_f98_t10,0.0
vib_spec_c0_f98_t11,0.0
vib_spec_c0_f98_t12,0.0
vib_spec_c0_f99_t0,0.0
vib_spec_c0_f99_t1,0.0
vib_spec_c0_f99_t2,0.0
vib_spec_c0_f99_t3,0.0
vib_spec_c0_f100_t1,0.0
vib_spec_c0_f99_t5,0.0
vib_spec_c0_f99_t6,0.0
vib_spec_c0_f99_t7,0.0
vib_spec_c0_f99_t8,0.0
vib_spec_c0_f99_t9,0.0
vib_spec_c0_f99_t10,0.0
vib_spec_c0_f99_t11,0.0
vib_spec_c0_f99_t12,0.0
vib_spec_c0_f100_t0,0.0
vib_spec_c0_f99_t4,0.0
vib_spec_c0_f103_t1,0.0
vib_spec_c0_f103_t2,0.0
vib_spec_c0_f103_t3,0.0
vib_spec_c0_f103_t4,0.0
vib_spec_c0_f103_t5,0.0
vib_spec_c0_f103_t6,0.0
vib_spec_c0_f103_t7,0.0
vib_spec_c0_f103_t8,0.0
vib_spec_c0_f101_t7,0.0
vib_spec_c0_f103_t10,0.0
vib_spec_c0_f103_t11,0.0
vib_spec_c0_f103_t12,0.0
vib_spec_c0_f104_t0,0.0
vib_spec_c0_f104_t1,0.0
vib_spec_c0_f104_t2,0.0
vib_spec_c0_f104_t3,0.0
vib_spec_c0_f104_t4,0.0
vib_spec_c0_f104_t5,0.0
vib_spec_c0_f103_t9,0.0
vib_spec_c0_f101_t8,0.0
vib_spec_c0_f101_t9,0.0
vib_spec_c0_f101_t10,0.0
vib_spec_c0_f101_t11,0.0
vib_spec_c0_f101_t12,0.0
vib_spec_c0_f102_t0,0.0
vib_spec_c0_f102_t1,0.0
vib_spec_c0_f102_t2,0.0
vib_spec_c0_f103_t0,0.0
vib_spec_c0_f102_t4,0.0
vib_spec_c0_f102_t5,0.0
vib_spec_c0_f102_t6,0.0
vib_spec_c0_f102_t7,0.0
vib_spec_c0_f102_t8,0.0
vib_spec_c0_f102_t9,0.0
vib_spec_c0_f102_t10,0.0
vib_spec_c0_f102_t11,0.0
vib_spec_c0_f102_t12,0.0
vib_spec_c0_f102_t3,0.0
vib_spec_c0_f117_t11,0.0
vib_spec_c0_f117_t12,0.0
vib_spec_c0_f118_t0,0.0
vib_spec_c0_f118_t1,0.0
vib_spec_c0_f118_t2,0.0
vib_spec_c0_f118_t3,0.0
vib_spec_c0_f118_t4,0.0
vib_spec_c0_f118_t5,0.0
vib_spec_c0_f110_t4,0.0
vib_spec_c0_f118_t7,0.0
vib_spec_c0_f118_t8,0.0
vib_spec_c0_f118_t9,0.0
vib_spec_c0_f118_t10,0.0
vib_spec_c0_f118_t11,0.0
vib_spec_c0_f118_t12,0.0
vib_spec_c0_f119_t0,0.0
vib_spec_c0_f119_t1,0.0
vib_spec_c0_f119_t2,0.0
vib_spec_c0_f118_t6,0.0
vib_spec_c0_f116_t5,0.0
vib_spec_c0_f116_t6,0.0
vib_spec_c0_f116_t7,0.0
vib_spec_c0_f116_t8,0.0
vib_spec_c0_f116_t9,0.0
vib_spec_c0_f116_t10,0.0
vib_spec_c0_f116_t11,0.0
vib_spec_c0_f116_t12,0.0
vib_spec_c0_f117_t10,0.0
vib_spec_c0_f117_t1,0.0
vib_spec_c0_f117_t2,0.0
vib_spec_c0_f117_t3,0.0
vib_spec_c0_f117_t4,0.0
vib_spec_c0_f117_t5,0.0
vib_spec_c0_f117_t6,0.0
vib_spec_c0_f117_t7,0.0
vib_spec_c0_f117_t8,0.0
vib_spec_c0_f117_t9,0.0
vib_spec_c0_f117_t0,0.0
vib_spec_c0_f120_t10,0.0
vib_spec_c0_f120_t11,0.0
vib_spec_c0_f120_t12,0.0
vib_spec_c0_f121_t0,0.0
vib_spec_c0_f121_t1,0.0
vib_spec_c0_f121_t2,0.0
vib_spec_c0_f121_t3,0.0
vib_spec_c0_f121_t4,0.0
vib_spec_c0_f119_t3,0.0
vib_spec_c0_f121_t6,0.0
vib_spec_c0_f121_t7,0.0
vib_spec_c0_f121_t8,0.0
vib_spec_c0_f121_t10,0.0
vib_spec_c0_f121_t11,0.0
vib_spec_c0_f121_t12,0.0
vib_spec_c0_f122_t0,0.0
vib_spec_c0_f122_t1,0.0
vib_spec_c0_f122_t2,0.0
vib_spec_c0_f121_t5,0.0
vib_spec_c0_f119_t4,0.0
vib_spec_c0_f119_t5,0.0
vib_spec_c0_f119_t6,0.0
vib_spec_c0_f119_t7,0.0
vib_spec_c0_f119_t8,0.0
vib_spec_c0_f119_t9,0.0
vib_spec_c0_f119_t10,0.0
vib_spec_c0_f119_t11,0.0
vib_spec_c0_f120_t9,0.0
vib_spec_c0_f120_t0,0.0
vib_spec_c0_f120_t1,0.0
vib_spec_c0_f120_t2,0.0
vib_spec_c0_f120_t3,0.0
vib_spec_c0_f120_t4,0.0
vib_spec_c0_f120_t5,0.0
vib_spec_c0_f120_t6,0.0
vib_spec_c0_f120_t7,0.0
vib_spec_c0_f120_t8,0.0
vib_spec_c0_f119_t12,0.0
vib_spec_c0_f111_t11,0.0
vib_spec_c0_f111_t12,0.0
vib_spec_c0_f112_t0,0.0
vib_spec_c0_f112_t1,0.0
vib_spec_c0_f112_t2,0.0
vib_spec_c0_f112_t3,0.0
vib_spec_c0_f112_t4,0.0
vib_spec_c0_f112_t5,0.0
vib_spec_c0_f116_t4,0.0
vib_spec_c0_f112_t7,0.0
vib_spec_c0_f112_t8,0.0
vib_spec_c0_f112_t9,0.0
vib_spec_c0_f112_t10,0.0
vib_spec_c0_f112_t11,0.0
vib_spec_c0_f112_t12,0.0
vib_spec_c0_f113_t0,0.0
vib_spec_c0_f113_t1,0.0
vib_spec_c0_f113_t2,0.0
vib_spec_c0_f112_t6,0.0
vib_spec_c0_f110_t5,0.0
vib_spec_c0_f110_t6,0.0
vib_spec_c0_f110_t7,0.0
vib_spec_c0_f110_t8,0.0
vib_spec_c0_f110_t9,0.0
vib_spec_c0_f110_t10,0.0
vib_spec_c0_f110_t11,0.0
vib_spec_c0_f110_t12,0.0
vib_spec_c0_f111_t10,0.0
vib_spec_c0_f111_t1,0.0
vib_spec_c0_f111_t2,0.0
vib_spec_c0_f111_t3,0.0
vib_spec_c0_f111_t4,0.0
vib_spec_c0_f111_t5,0.0
vib_spec_c0_f111_t6,0.0
vib_spec_c0_f111_t7,0.0
vib_spec_c0_f111_t8,0.0
vib_spec_c0_f111_t9,0.0
vib_spec_c0_f111_t0,0.0
vib_spec_c0_f114_t12,0.0
vib_spec_c0_f115_t0,0.0
vib_spec_c0_f115_t1,0.0
vib_spec_c0_f115_t2,0.0
vib_spec_c0_f115_t3,0.0
vib_spec_c0_f115_t4,0.0
vib_spec_c0_f115_t5,0.0
vib_spec_c0_f115_t6,0.0
vib_spec_c0_f113_t3,0.0
vib_spec_c0_f115_t8,0.0
vib_spec_c0_f115_t9,0.0
vib_spec_c0_f115_t10,0.0
vib_spec_c0_f115_t11,0.0
vib_spec_c0_f115_t12,0.0
vib_spec_c0_f116_t0,0.0
vib_spec_c0_f116_t1,0.0
vib_spec_c0_f116_t2,0.0
vib_spec_c0_f116_t3,0.0
vib_spec_c0_f115_t7,0.0
vib_spec_c0_f113_t5,0.0
vib_spec_c0_f113_t6,0.0
vib_spec_c0_f113_t7,0.0
vib_spec_c0_f113_t8,0.0
vib_spec_c0_f113_t9,0.0
vib_spec_c0_f113_t10,0.0
vib_spec_c0_f113_t11,0.0
vib_spec_c0_f113_t12,0.0
vib_spec_c0_f114_t0,0.0
vib_spec_c0_f114_t11,0.0
vib_spec_c0_f114_t2,0.0
vib_spec_c0_f114_t3,0.0
vib_spec_c0_f114_t4,0.0
vib_spec_c0_f114_t5,0.0
vib_spec_c0_f114_t6,0.0
vib_spec_c0_f114_t7,0.0
vib_spec_c0_f114_t8,0.0
vib_spec_c0_f114_t9,0.0
vib_spec_c0_f114_t10,0.0
vib_spec_c0_f114_t1,0.0
vib_spec_c0_f177_t10,0.0
vib_spec_c0_f177_t11,0.0
vib_spec_c0_f177_t12,0.0
vib_spec_c0_f178_t0,0.0
vib_spec_c0_f178_t1,0.0
vib_spec_c0_f178_t2,0.0
vib_spec_c0_f178_t3,0.0
vib_spec_c0_f178_t4,0.0
vib_spec_c0_f146_t6,0.0
vib_spec_c0_f178_t6,0.0
vib_spec_c0_f178_t7,0.0
vib_spec_c0_f178_t8,0.0
vib_spec_c0_f178_t9,0.0
vib_spec_c0_f178_t10,0.0
vib_spec_c0_f178_t11,0.0
vib_spec_c0_f178_t12,0.0
vib_spec_c0_f179_t0,0.0
vib_spec_c0_f179_t1,0.0
vib_spec_c0_f178_t5,0.0
vib_spec_c0_f176_t4,0.0
vib_spec_c0_f176_t5,0.0
vib_spec_c0_f176_t6,0.0
vib_spec_c0_f176_t7,0.0
vib_spec_c0_f176_t8,0.0
vib_spec_c0_f176_t9,0.0
vib_spec_c0_f176_t10,0.0
vib_spec_c0_f176_t11,0.0
vib_spec_c0_f177_t9,0.0
vib_spec_c0_f177_t0,0.0
vib_spec_c0_f177_t1,0.0
vib_spec_c0_f177_t2,0.0
vib_spec_c0_f177_t3,0.0
vib_spec_c0_f177_t4,0.0
vib_spec_c0_f177_t5,0.0
vib_spec_c0_f177_t6,0.0
vib_spec_c0_f177_t7,0.0
vib_spec_c0_f177_t8,0.0
vib_spec_c0_f176_t12,0.0
vib_spec_c0_f180_t9,0.0
vib_spec_c0_f180_t10,0.0
vib_spec_c0_f180_t11,0.0
vib_spec_c0_f180_t12,0.0
vib_spec_c0_f181_t0,0.0
vib_spec_c0_f181_t1,0.0
vib_spec_c0_f181_t2,0.0
vib_spec_c0_f181_t3,0.0
vib_spec_c0_f179_t2,0.0
vib_spec_c0_f181_t5,0.0
vib_spec_c0_f181_t6,0.0
vib_spec_c0_f181_t7,0.0
vib_spec_c0_f181_t8,0.0
vib_spec_c0_f181_t9,0.0
vib_spec_c0_f181_t10,0.0
vib_spec_c0_f181_t11,0.0
vib_spec_c0_f181_t12,0.0
vib_spec_c0_f182_t0,0.0
vib_spec_c0_f181_t4,0.0
vib_spec_c0_f179_t3,0.0
vib_spec_c0_f179_t4,0.0
vib_spec_c0_f179_t5,0.0
vib_spec_c0_f179_t6,0.0
vib_spec_c0_f179_t7,0.0
vib_spec_c0_f179_t8,0.0
vib_spec_c0_f179_t9,0.0
vib_spec_c0_f179_t10,0.0
vib_spec_c0_f180_t8,0.0
vib_spec_c0_f179_t12,0.0
vib_spec_c0_f180_t0,0.0
vib_spec_c0_f180_t1,0.0
vib_spec_c0_f180_t2,0.0
vib_spec_c0_f180_t3,0.0
vib_spec_c0_f180_t4,0.0
vib_spec_c0_f180_t5,0.0
vib_spec_c0_f180_t6,0.0
vib_spec_c0_f180_t7,0.0
vib_spec_c0_f179_t11,0.0
vib_spec_c0_f171_t12,0.0
vib_spec_c0_f172_t0,0.0
vib_spec_c0_f172_t1,0.0
vib_spec_c0_f172_t2,0.0
vib_spec_c0_f172_t3,0.0
vib_spec_c0_f172_t4,0.0
vib_spec_c0_f172_t5,0.0
vib_spec_c0_f172_t6,0.0
vib_spec_c0_f176_t3,0.0
vib_spec_c0_f172_t8,0.0
vib_spec_c0_f172_t9,0.0
vib_spec_c0_f172_t10,0.0
vib_spec_c0_f172_t11,0.0
vib_spec_c0_f172_t12,0.0
vib_spec_c0_f173_t0,0.0
vib_spec_c0_f173_t1,0.0
vib_spec_c0_f173_t2,0.0
vib_spec_c0_f173_t3,0.0
vib_spec_c0_f172_t7,0.0
vib_spec_c0_f170_t6,0.0
vib_spec_c0_f170_t7,0.0
vib_spec_c0_f170_t8,0.0
vib_spec_c0_f170_t9,0.0
vib_spec_c0_f170_t10,0.0
vib_spec_c0_f170_t11,0.0
vib_spec_c0_f170_t12,0.0
vib_spec_c0_f171_t0,0.0
vib_spec_c0_f171_t11,0.0
vib_spec_c0_f171_t2,0.0
vib_spec_c0_f171_t3,0.0
vib_spec_c0_f171_t4,0.0
vib_spec_c0_f171_t5,0.0
vib_spec_c0_f171_t6,0.0
vib_spec_c0_f171_t7,0.0
vib_spec_c0_f171_t8,0.0
vib_spec_c0_f171_t9,0.0
vib_spec_c0_f171_t10,0.0
vib_spec_c0_f171_t1,0.0
vib_spec_c0_f174_t11,0.0
vib_spec_c0_f174_t12,0.0
vib_spec_c0_f175_t0,0.0
vib_spec_c0_f175_t1,0.0
vib_spec_c0_f175_t2,0.0
vib_spec_c0_f175_t3,0.0
vib_spec_c0_f175_t4,0.0
vib_spec_c0_f175_t5,0.0
vib_spec_c0_f173_t4,0.0
vib_spec_c0_f175_t7,0.0
vib_spec_c0_f175_t8,0.0
vib_spec_c0_f175_t9,0.0
vib_spec_c0_f175_t10,0.0
vib_spec_c0_f175_t11,0.0
vib_spec_c0_f175_t12,0.0
vib_spec_c0_f176_t0,0.0
vib_spec_c0_f176_t1,0.0
vib_spec_c0_f176_t2,0.0
vib_spec_c0_f175_t6,0.0
vib_spec_c0_f173_t5,0.0
vib_spec_c0_f173_t6,0.0
vib_spec_c0_f173_t7,0.0
vib_spec_c0_f173_t8,0.0
vib_spec_c0_f173_t9,0.0
vib_spec_c0_f173_t10,0.0
vib_spec_c0_f173_t11,0.0
vib_spec_c0_f173_t12,0.0
vib_spec_c0_f174_t10,0.0
vib_spec_c0_f174_t1,0.0
vib_spec_c0_f174_t2,0.0
vib_spec_c0_f174_t3,0.0
vib_spec_c0_f174_t4,0.0
vib_spec_c0_f174_t5,0.0
vib_spec_c0_f174_t6,0.0
vib_spec_c0_f174_t7,0.0
vib_spec_c0_f174_t8,0.0
vib_spec_c0_f174_t9,0.0
vib_spec_c0_f174_t0,0.0
vib_spec_c0_f190_t1,0.0
vib_spec_c0_f190_t2,0.0
vib_spec_c0_f190_t3,0.0
vib_spec_c0_f190_t4,0.0
vib_spec_c0_f190_t5,0.0
vib_spec_c0_f190_t6,0.0
vib_spec_c0_f190_t7,0.0
vib_spec_c0_f190_t8,0.0
vib_spec_c0_f182_t1,0.0
vib_spec_c0_f190_t10,0.0
vib_spec_c0_f190_t11,0.0
vib_spec_c0_f190_t12,0.0
vib_spec_c0_f191_t0,0.0
vib_spec_c0_f191_t1,0.0
vib_spec_c0_f191_t2,0.0
vib_spec_c0_f191_t3,0.0
vib_spec_c0_f191_t4,0.0
vib_spec_c0_f191_t5,0.0
vib_spec_c0_f190_t9,0.0
vib_spec_c0_f188_t5,0.0
vib_spec_c0_f188_t6,0.0
vib_spec_c0_f188_t7,0.0
vib_spec_c0_f188_t8,0.0
vib_spec_c0_f188_t9,0.0
vib_spec_c0_f188_t10,0.0
vib_spec_c0_f188_t11,0.0
vib_spec_c0_f188_t12,0.0
vib_spec_c0_f189_t12,0.0
vib_spec_c0_f189_t2,0.0
vib_spec_c0_f189_t4,0.0
vib_spec_c0_f189_t5,0.0
vib_spec_c0_f189_t6,0.0
vib_spec_c0_f189_t7,0.0
vib_spec_c0_f189_t8,0.0
vib_spec_c0_f189_t9,0.0
vib_spec_c0_f189_t10,0.0
vib_spec_c0_f189_t11,0.0
vib_spec_c0_f189_t1,0.0
vib_spec_c0_f193_t3,0.0
vib_spec_c0_f193_t4,0.0
vib_spec_c0_f193_t5,0.0
vib_spec_c0_f193_t6,0.0
vib_spec_c0_f193_t7,0.0
vib_spec_c0_f193_t8,0.0
vib_spec_c0_f193_t9,0.0
vib_spec_c0_f193_t10,0.0
vib_spec_c0_f191_t6,0.0
vib_spec_c0_f193_t12,0.0
vib_spec_c0_f194_t0,0.0
vib_spec_c0_f194_t1,0.0
vib_spec_c0_f194_t2,0.0
vib_spec_c0_f194_t3,0.0
vib_spec_c0_f194_t5,0.0
vib_spec_c0_f194_t6,0.0
vib_spec_c0_f194_t7,0.0
vib_spec_c0_f194_t8,0.0
vib_spec_c0_f193_t11,0.0
vib_spec_c0_f191_t7,0.0
vib_spec_c0_f191_t8,0.0
vib_spec_c0_f191_t9,0.0
vib_spec_c0_f191_t10,0.0
vib_spec_c0_f191_t11,0.0
vib_spec_c0_f191_t12,0.0
vib_spec_c0_f192_t1,0.0
vib_spec_c0_f192_t2,0.0
vib_spec_c0_f193_t2,0.0
vib_spec_c0_f192_t6,0.0
vib_spec_c0_f192_t7,0.0
vib_spec_c0_f192_t8,0.0
vib_spec_c0_f192_t9,0.0
vib_spec_c0_f192_t10,0.0
vib_spec_c0_f192_t11,0.0
vib_spec_c0_f192_t12,0.0
vib_spec_c0_f193_t0,0.0
vib_spec_c0_f193_t1,0.0
