feature,mean_abs_shap
ae_spec_c0_f121_t17,0.0
ae_spec_c0_f121_t16,0.0
ae_spec_c0_f121_t14,0.0
ae_spec_c0_f121_t33,0.0
ae_spec_c0_f121_t32,0.0
ae_spec_c0_f121_t31,0.0
ae_spec_c0_f121_t3,0.0
vib_spec_c0_f205_t2,0.0
vib_spec_c0_f205_t1,0.0
vib_spec_c0_f204_t11,0.0
vib_spec_c0_f204_t9,0.0
vib_spec_c0_f201_t5,0.0
vib_spec_c0_f201_t4,0.0
vib_spec_c0_f201_t3,0.0
vib_spec_c0_f200_t11,0.0
vib_spec_c0_f200_t10,0.0
vib_spec_c0_f200_t8,0.0
vib_spec_c0_f200_t4,0.0
ae_spec_c0_f120_t43,0.0
ae_spec_c0_f120_t36,0.0
ae_spec_c0_f120_t35,0.0
ae_spec_c0_f120_t34,0.0
ae_spec_c0_f120_t32,0.0
ae_spec_c0_f120_t31,0.0
ae_spec_c0_f120_t30,0.0
ae_spec_c0_f120_t29,0.0
vib_spec_c0_f201_t6,0.0
ae_spec_c0_f121_t1,0.0
ae_spec_c0_f120_t45,0.0
ae_spec_c0_f120_t44,0.0
vib_spec_c0_f200_t3,0.0
ae_spec_c0_f122_t28,0.0
ae_spec_c0_f122_t27,0.0
vib_spec_c0_f196_t2,0.0
vib_spec_c0_f196_t1,0.0
vib_spec_c0_f196_t0,0.0
vib_spec_c0_f195_t12,0.0
vib_spec_c0_f195_t8,0.0
vib_spec_c0_f195_t2,0.0
vib_spec_c0_f195_t1,0.0
vib_spec_c0_f195_t0,0.0
vib_spec_c0_f198_t1,0.0
ae_spec_c0_f121_t28,0.0
vib_spec_c0_f197_t10,0.0
vib_spec_c0_f197_t8,0.0
vib_spec_c0_f197_t7,0.0
vib_spec_c0_f197_t0,0.0
vib_spec_c0_f196_t8,0.0
vib_spec_c0_f196_t7,0.0
ae_spec_c0_f121_t13,0.0
vib_spec_c0_f198_t12,0.0
vib_spec_c0_f198_t10,0.0
vib_spec_c0_f198_t9,0.0
vib_spec_c0_f198_t7,0.0
vib_spec_c0_f197_t12,0.0
ae_spec_c0_f121_t27,0.0
ae_spec_c0_f121_t26,0.0
ae_spec_c0_f121_t25,0.0
ae_spec_c0_f121_t43,0.0
ae_spec_c0_f121_t42,0.0
ae_spec_c0_f121_t41,0.0
ae_spec_c0_f121_t39,0.0
ae_spec_c0_f121_t37,0.0
ae_spec_c0_f121_t36,0.0
ae_spec_c0_f121_t35,0.0
ae_spec_c0_f121_t34,0.0
ae_spec_c0_f122_t29,0.0
vib_spec_c0_f199_t12,0.0
vib_spec_c0_f199_t11,0.0
vib_spec_c0_f199_t10,0.0
vib_spec_c0_f199_t9,0.0
vib_spec_c0_f199_t2,0.0
vib_spec_c0_f199_t1,0.0
ae_spec_c0_f121_t44,0.0
vib_spec_c0_f194_t11,0.0
vib_spec_c0_f194_t7,0.0
vib_spec_c0_f194_t5,0.0
vib_spec_c0_f194_t3,0.0
vib_spec_c0_f194_t2,0.0
vib_spec_c0_f200_t1,0.0
vib_spec_c0_f208_t4,0.0
vib_spec_c0_f208_t3,0.0
vib_spec_c0_f208_t2,0.0
ae_spec_c0_f119_t24,0.0
ae_spec_c0_f119_t23,0.0
ae_spec_c0_f119_t22,0.0
ae_spec_c0_f119_t21,0.0
ae_spec_c0_f119_t20,0.0
ae_spec_c0_f119_t19,0.0
ae_spec_c0_f119_t18,0.0
ae_spec_c0_f119_t41,0.0
vib_spec_c0_f205_t7,0.0
ae_spec_c0_f119_t36,0.0
ae_spec_c0_f119_t35,0.0
ae_spec_c0_f119_t32,0.0
ae_spec_c0_f119_t30,0.0
ae_spec_c0_f119_t28,0.0
ae_spec_c0_f120_t3,0.0
ae_spec_c0_f120_t2,0.0
ae_spec_c0_f120_t1,0.0
ae_spec_c0_f120_t0,0.0
ae_spec_c0_f119_t44,0.0
ae_spec_c0_f119_t43,0.0
ae_spec_c0_f119_t40,0.0
vib_spec_c0_f211_t6,0.0
vib_spec_c0_f211_t4,0.0
vib_spec_c0_f211_t3,0.0
vib_spec_c0_f211_t1,0.0
vib_spec_c0_f212_t7,0.0
vib_spec_c0_f212_t6,0.0
vib_spec_c0_f212_t5,0.0
vib_spec_c0_f212_t4,0.0
vib_spec_c0_f212_t3,0.0
vib_spec_c0_f212_t2,0.0
vib_spec_c0_f212_t1,0.0
vib_spec_c0_f208_t7,0.0
vib_spec_c0_f208_t0,0.0
vib_spec_c0_f207_t12,0.0
vib_spec_c0_f207_t11,0.0
vib_spec_c0_f207_t10,0.0
vib_spec_c0_f207_t8,0.0
vib_spec_c0_f207_t7,0.0
vib_spec_c0_f207_t5,0.0
vib_spec_c0_f207_t4,0.0
ae_spec_c0_f119_t13,0.0
ae_spec_c0_f119_t12,0.0
vib_spec_c0_f208_t11,0.0
vib_spec_c0_f211_t12,0.0
vib_spec_c0_f202_t4,0.0
vib_spec_c0_f202_t0,0.0
vib_spec_c0_f201_t12,0.0
vib_spec_c0_f201_t10,0.0
vib_spec_c0_f201_t9,0.0
vib_spec_c0_f203_t7,0.0
vib_spec_c0_f203_t5,0.0
vib_spec_c0_f203_t3,0.0
vib_spec_c0_f203_t1,0.0
vib_spec_c0_f202_t12,0.0
vib_spec_c0_f202_t11,0.0
vib_spec_c0_f206_t5,0.0
vib_spec_c0_f202_t9,0.0
vib_spec_c0_f204_t6,0.0
vib_spec_c0_f204_t5,0.0
vib_spec_c0_f204_t4,0.0
vib_spec_c0_f204_t1,0.0
vib_spec_c0_f203_t11,0.0
vib_spec_c0_f203_t10,0.0
vib_spec_c0_f203_t8,0.0
vib_spec_c0_f206_t2,0.0
vib_spec_c0_f206_t1,0.0
vib_spec_c0_f205_t9,0.0
vib_spec_c0_f202_t10,0.0
vib_spec_c0_f206_t4,0.0
ae_spec_c0_f120_t12,0.0
ae_spec_c0_f120_t11,0.0
ae_spec_c0_f120_t10,0.0
ae_spec_c0_f120_t9,0.0
ae_spec_c0_f120_t8,0.0
ae_spec_c0_f120_t6,0.0
ae_spec_c0_f120_t4,0.0
ae_spec_c0_f120_t23,0.0
ae_spec_c0_f120_t20,0.0
ae_spec_c0_f120_t19,0.0
vib_spec_c0_f202_t5,0.0
ae_spec_c0_f120_t17,0.0
ae_spec_c0_f120_t15,0.0
ae_spec_c0_f120_t13,0.0
vib_spec_c0_f207_t3,0.0
vib_spec_c0_f207_t2,0.0
vib_spec_c0_f206_t9,0.0
vib_spec_c0_f206_t7,0.0
vib_spec_c0_f206_t6,0.0
ae_spec_c0_f120_t27,0.0
ae_spec_c0_f120_t26,0.0
ae_spec_c0_f120_t25,0.0
vib_spec_c0_f202_t7,0.0
ae_spec_c0_f120_t18,0.0
ae_spec_c0_f113_t18,0.0
ae_spec_c0_f113_t17,0.0
ae_spec_c0_f113_t16,0.0
ae_spec_c0_f113_t13,0.0
ae_spec_c0_f113_t12,0.0
ae_spec_c0_f113_t31,0.0
ae_spec_c0_f113_t30,0.0
ae_spec_c0_f113_t29,0.0
ae_spec_c0_f113_t27,0.0
ae_spec_c0_f113_t26,0.0
ae_spec_c0_f113_t25,0.0
vib_spec_c0_f223_t9,0.0
vib_spec_c0_f249_t4,0.0
vib_spec_c0_f249_t0,0.0
vib_spec_c0_f248_t12,0.0
vib_spec_c0_f248_t6,0.0
ae_spec_c0_f113_t34,0.0
ae_spec_c0_f113_t33,0.0
ae_spec_c0_f113_t32,0.0
ae_spec_c0_f114_t2,0.0
ae_spec_c0_f114_t1,0.0
ae_spec_c0_f114_t0,0.0
ae_spec_c0_f113_t46,0.0
ae_spec_c0_f113_t23,0.0
ae_spec_c0_f112_t40,0.0
ae_spec_c0_f112_t39,0.0
ae_spec_c0_f112_t38,0.0
ae_spec_c0_f112_t37,0.0
ae_spec_c0_f112_t35,0.0
vib_spec_c0_f251_t1,0.0
vib_spec_c0_f251_t0,0.0
ae_spec_c0_f113_t3,0.0
ae_spec_c0_f113_t2,0.0
ae_spec_c0_f113_t1,0.0
ae_spec_c0_f113_t0,0.0
ae_spec_c0_f113_t19,0.0
ae_spec_c0_f112_t45,0.0
ae_spec_c0_f113_t10,0.0
ae_spec_c0_f113_t8,0.0
ae_spec_c0_f113_t7,0.0
ae_spec_c0_f113_t6,0.0
ae_spec_c0_f113_t5,0.0
vib_spec_c0_f247_t10,0.0
vib_spec_c0_f247_t9,0.0
vib_spec_c0_f247_t4,0.0
ae_spec_c0_f113_t21,0.0
ae_spec_c0_f113_t20,0.0
ae_spec_c0_f112_t46,0.0
vib_spec_c0_f246_t5,0.0
vib_spec_c0_f246_t3,0.0
vib_spec_c0_f242_t4,0.0
vib_spec_c0_f242_t3,0.0
vib_spec_c0_f242_t2,0.0
vib_spec_c0_f242_t0,0.0
vib_spec_c0_f241_t7,0.0
vib_spec_c0_f241_t6,0.0
vib_spec_c0_f243_t2,0.0
vib_spec_c0_f243_t1,0.0
vib_spec_c0_f242_t12,0.0
ae_spec_c0_f113_t45,0.0
vib_spec_c0_f242_t9,0.0
vib_spec_c0_f242_t8,0.0
vib_spec_c0_f242_t6,0.0
vib_spec_c0_f244_t5,0.0
vib_spec_c0_f244_t4,0.0
vib_spec_c0_f244_t1,0.0
vib_spec_c0_f243_t11,0.0
vib_spec_c0_f243_t7,0.0
vib_spec_c0_f243_t6,0.0
vib_spec_c0_f243_t3,0.0
ae_spec_c0_f113_t38,0.0
vib_spec_c0_f242_t11,0.0
ae_spec_c0_f113_t42,0.0
ae_spec_c0_f113_t40,0.0
ae_spec_c0_f113_t39,0.0
ae_spec_c0_f114_t13,0.0
ae_spec_c0_f114_t12,0.0
ae_spec_c0_f114_t11,0.0
ae_spec_c0_f114_t10,0.0
ae_spec_c0_f114_t7,0.0
ae_spec_c0_f114_t5,0.0
ae_spec_c0_f114_t4,0.0
ae_spec_c0_f114_t3,0.0
vib_spec_c0_f246_t7,0.0
ae_spec_c0_f114_t21,0.0
ae_spec_c0_f114_t20,0.0
ae_spec_c0_f114_t19,0.0
ae_spec_c0_f114_t18,0.0
ae_spec_c0_f114_t16,0.0
ae_spec_c0_f114_t15,0.0
ae_spec_c0_f114_t14,0.0
vib_spec_c0_f247_t1,0.0
vib_spec_c0_f247_t0,0.0
vib_spec_c0_f246_t11,0.0
vib_spec_c0_f246_t10,0.0
vib_spec_c0_f246_t9,0.0
vib_spec_c0_f245_t12,0.0
vib_spec_c0_f254_t11,0.0
vib_spec_c0_f254_t10,0.0
vib_spec_c0_f254_t9,0.0
ae_spec_c0_f111_t44,0.0
ae_spec_c0_f111_t43,0.0
ae_spec_c0_f111_t41,0.0
ae_spec_c0_f111_t40,0.0
ae_spec_c0_f111_t38,0.0
ae_spec_c0_f111_t37,0.0
ae_spec_c0_f111_t35,0.0
vib_spec_c0_f255_t7,0.0
ae_spec_c0_f112_t41,0.0
ae_spec_c0_f112_t8,0.0
ae_spec_c0_f112_t6,0.0
ae_spec_c0_f112_t4,0.0
ae_spec_c0_f112_t1,0.0
ae_spec_c0_f112_t0,0.0
ae_spec_c0_f111_t46,0.0
ae_spec_c0_f111_t45,0.0
vib_spec_c0_f255_t10,0.0
vib_spec_c0_f255_t9,0.0
ae_spec_c0_f112_t19,0.0
ae_spec_c0_f112_t18,0.0
ae_spec_c0_f112_t10,0.0
vib_spec_c0_f256_t11,0.0
vib_spec_c0_f256_t10,0.0
vib_spec_c0_f256_t9,0.0
vib_spec_c0_f256_t8,0.0
vib_spec_c0_f256_t7,0.0
ae_spec_c0_f111_t15,0.0
ae_spec_c0_f111_t14,0.0
ae_spec_c0_f111_t12,0.0
ae_spec_c0_f111_t11,0.0
ae_spec_c0_f111_t10,0.0
ae_spec_c0_f111_t6,0.0
vib_spec_c0_f255_t1,0.0
ae_spec_c0_f111_t24,0.0
ae_spec_c0_f111_t23,0.0
ae_spec_c0_f111_t22,0.0
ae_spec_c0_f111_t21,0.0
ae_spec_c0_f111_t19,0.0
ae_spec_c0_f111_t17,0.0
ae_spec_c0_f111_t16,0.0
vib_spec_c0_f255_t6,0.0
vib_spec_c0_f255_t5,0.0
vib_spec_c0_f255_t4,0.0
vib_spec_c0_f255_t3,0.0
ae_spec_c0_f111_t5,0.0
vib_spec_c0_f253_t3,0.0
vib_spec_c0_f253_t1,0.0
vib_spec_c0_f254_t7,0.0
vib_spec_c0_f254_t6,0.0
vib_spec_c0_f254_t5,0.0
vib_spec_c0_f254_t4,0.0
vib_spec_c0_f254_t3,0.0
vib_spec_c0_f254_t2,0.0
vib_spec_c0_f254_t1,0.0
vib_spec_c0_f253_t11,0.0
ae_spec_c0_f112_t23,0.0
ae_spec_c0_f112_t17,0.0
ae_spec_c0_f112_t20,0.0
vib_spec_c0_f250_t5,0.0
vib_spec_c0_f250_t0,0.0
ae_spec_c0_f112_t33,0.0
ae_spec_c0_f112_t32,0.0
ae_spec_c0_f112_t31,0.0
ae_spec_c0_f112_t30,0.0
ae_spec_c0_f112_t27,0.0
ae_spec_c0_f112_t26,0.0
ae_spec_c0_f112_t44,0.0
ae_spec_c0_f112_t43,0.0
ae_spec_c0_f112_t22,0.0
ae_spec_c0_f112_t15,0.0
ae_spec_c0_f112_t14,0.0
ae_spec_c0_f112_t11,0.0
vib_spec_c0_f252_t3,0.0
vib_spec_c0_f252_t1,0.0
vib_spec_c0_f252_t0,0.0
vib_spec_c0_f251_t12,0.0
vib_spec_c0_f251_t11,0.0
vib_spec_c0_f251_t7,0.0
vib_spec_c0_f251_t6,0.0
vib_spec_c0_f251_t4,0.0
vib_spec_c0_f253_t4,0.0
vib_spec_c0_f252_t11,0.0
vib_spec_c0_f252_t10,0.0
vib_spec_c0_f252_t9,0.0
vib_spec_c0_f252_t7,0.0
vib_spec_c0_f252_t6,0.0
vib_spec_c0_f252_t5,0.0
vib_spec_c0_f252_t4,0.0
vib_spec_c0_f253_t10,0.0
vib_spec_c0_f253_t9,0.0
vib_spec_c0_f253_t7,0.0
vib_spec_c0_f253_t6,0.0
vib_spec_c0_f253_t5,0.0
vib_spec_c0_f252_t12,0.0
vib_spec_c0_f235_t12,0.0
vib_spec_c0_f235_t10,0.0
vib_spec_c0_f235_t9,0.0
vib_spec_c0_f230_t0,0.0
vib_spec_c0_f229_t10,0.0
vib_spec_c0_f229_t7,0.0
vib_spec_c0_f229_t6,0.0
vib_spec_c0_f229_t4,0.0
vib_spec_c0_f229_t3,0.0
vib_spec_c0_f229_t2,0.0
vib_spec_c0_f228_t10,0.0
ae_spec_c0_f113_t37,0.0
vib_spec_c0_f230_t10,0.0
vib_spec_c0_f230_t9,0.0
vib_spec_c0_f230_t7,0.0
vib_spec_c0_f230_t4,0.0
vib_spec_c0_f230_t3,0.0
vib_spec_c0_f230_t2,0.0
vib_spec_c0_f230_t1,0.0
vib_spec_c0_f231_t11,0.0
vib_spec_c0_f231_t9,0.0
vib_spec_c0_f231_t8,0.0
vib_spec_c0_f231_t6,0.0
vib_spec_c0_f231_t0,0.0
vib_spec_c0_f233_t2,0.0
vib_spec_c0_f233_t0,0.0
vib_spec_c0_f232_t12,0.0
vib_spec_c0_f232_t10,0.0
vib_spec_c0_f234_t9,0.0
vib_spec_c0_f234_t7,0.0
vib_spec_c0_f234_t6,0.0
vib_spec_c0_f234_t5,0.0
vib_spec_c0_f234_t4,0.0
vib_spec_c0_f234_t3,0.0
vib_spec_c0_f234_t0,0.0
ae_spec_c0_f115_t7,0.0
vib_spec_c0_f235_t6,0.0
vib_spec_c0_f235_t5,0.0
vib_spec_c0_f235_t2,0.0
vib_spec_c0_f235_t1,0.0
vib_spec_c0_f234_t12,0.0
vib_spec_c0_f234_t11,0.0
vib_spec_c0_f234_t10,0.0
ae_spec_c0_f115_t11,0.0
ae_spec_c0_f115_t10,0.0
ae_spec_c0_f115_t9,0.0
ae_spec_c0_f115_t8,0.0
vib_spec_c0_f233_t12,0.0
ae_spec_c0_f116_t14,0.0
ae_spec_c0_f116_t13,0.0
ae_spec_c0_f116_t12,0.0
ae_spec_c0_f116_t11,0.0
ae_spec_c0_f116_t10,0.0
ae_spec_c0_f116_t9,0.0
ae_spec_c0_f116_t8,0.0
ae_spec_c0_f116_t7,0.0
vib_spec_c0_f228_t9,0.0
ae_spec_c0_f116_t22,0.0
ae_spec_c0_f116_t21,0.0
vib_spec_c0_f231_t5,0.0
ae_spec_c0_f116_t19,0.0
ae_spec_c0_f116_t18,0.0
ae_spec_c0_f116_t17,0.0
ae_spec_c0_f116_t15,0.0
vib_spec_c0_f224_t8,0.0
vib_spec_c0_f224_t7,0.0
vib_spec_c0_f224_t6,0.0
vib_spec_c0_f224_t5,0.0
vib_spec_c0_f224_t3,0.0
vib_spec_c0_f224_t2,0.0
vib_spec_c0_f223_t11,0.0
ae_spec_c0_f116_t20,0.0
vib_spec_c0_f231_t4,0.0
vib_spec_c0_f231_t3,0.0
vib_spec_c0_f231_t1,0.0
vib_spec_c0_f232_t9,0.0
vib_spec_c0_f232_t8,0.0
vib_spec_c0_f232_t7,0.0
vib_spec_c0_f232_t6,0.0
vib_spec_c0_f232_t4,0.0
vib_spec_c0_f232_t2,0.0
vib_spec_c0_f232_t1,0.0
vib_spec_c0_f232_t0,0.0
ae_spec_c0_f115_t42,0.0
ae_spec_c0_f115_t40,0.0
ae_spec_c0_f115_t39,0.0
vib_spec_c0_f228_t6,0.0
vib_spec_c0_f228_t3,0.0
vib_spec_c0_f227_t11,0.0
vib_spec_c0_f227_t10,0.0
ae_spec_c0_f116_t2,0.0
ae_spec_c0_f116_t1,0.0
ae_spec_c0_f116_t0,0.0
ae_spec_c0_f115_t46,0.0
ae_spec_c0_f115_t45,0.0
ae_spec_c0_f115_t43,0.0
ae_spec_c0_f115_t41,0.0
ae_spec_c0_f114_t44,0.0
ae_spec_c0_f114_t42,0.0
ae_spec_c0_f114_t41,0.0
ae_spec_c0_f114_t40,0.0
vib_spec_c0_f241_t2,0.0
vib_spec_c0_f241_t1,0.0
vib_spec_c0_f240_t12,0.0
ae_spec_c0_f115_t5,0.0
ae_spec_c0_f115_t4,0.0
ae_spec_c0_f115_t3,0.0
vib_spec_c0_f237_t10,0.0
vib_spec_c0_f233_t3,0.0
vib_spec_c0_f237_t7,0.0
vib_spec_c0_f237_t4,0.0
vib_spec_c0_f236_t11,0.0
vib_spec_c0_f236_t9,0.0
vib_spec_c0_f236_t8,0.0
vib_spec_c0_f238_t9,0.0
vib_spec_c0_f238_t6,0.0
vib_spec_c0_f238_t5,0.0
vib_spec_c0_f238_t4,0.0
vib_spec_c0_f238_t3,0.0
vib_spec_c0_f238_t2,0.0
vib_spec_c0_f237_t8,0.0
vib_spec_c0_f245_t6,0.0
vib_spec_c0_f245_t4,0.0
vib_spec_c0_f244_t11,0.0
vib_spec_c0_f244_t7,0.0
vib_spec_c0_f244_t6,0.0
ae_spec_c0_f114_t26,0.0
ae_spec_c0_f114_t25,0.0
ae_spec_c0_f114_t24,0.0
ae_spec_c0_f114_t22,0.0
vib_spec_c0_f240_t10,0.0
vib_spec_c0_f240_t9,0.0
ae_spec_c0_f114_t46,0.0
vib_spec_c0_f240_t5,0.0
ae_spec_c0_f114_t39,0.0
ae_spec_c0_f114_t38,0.0
ae_spec_c0_f114_t37,0.0
ae_spec_c0_f114_t36,0.0
ae_spec_c0_f114_t35,0.0
ae_spec_c0_f114_t34,0.0
ae_spec_c0_f114_t31,0.0
ae_spec_c0_f114_t28,0.0
ae_spec_c0_f115_t1,0.0
ae_spec_c0_f115_t0,0.0
vib_spec_c0_f240_t6,0.0
ae_spec_c0_f115_t24,0.0
ae_spec_c0_f115_t23,0.0
ae_spec_c0_f115_t21,0.0
ae_spec_c0_f115_t20,0.0
ae_spec_c0_f115_t38,0.0
ae_spec_c0_f115_t36,0.0
ae_spec_c0_f115_t35,0.0
ae_spec_c0_f115_t33,0.0
ae_spec_c0_f115_t32,0.0
ae_spec_c0_f115_t31,0.0
ae_spec_c0_f115_t30,0.0
vib_spec_c0_f238_t1,0.0
vib_spec_c0_f236_t7,0.0
vib_spec_c0_f236_t6,0.0
vib_spec_c0_f236_t5,0.0
vib_spec_c0_f236_t4,0.0
vib_spec_c0_f236_t3,0.0
vib_spec_c0_f236_t2,0.0
vib_spec_c0_f236_t1,0.0
vib_spec_c0_f236_t0,0.0
vib_spec_c0_f233_t10,0.0
vib_spec_c0_f233_t9,0.0
vib_spec_c0_f233_t8,0.0
ae_spec_c0_f115_t29,0.0
vib_spec_c0_f239_t6,0.0
vib_spec_c0_f239_t5,0.0
vib_spec_c0_f239_t4,0.0
vib_spec_c0_f239_t3,0.0
vib_spec_c0_f239_t1,0.0
vib_spec_c0_f238_t12,0.0
vib_spec_c0_f238_t10,0.0
vib_spec_c0_f240_t4,0.0
vib_spec_c0_f240_t2,0.0
vib_spec_c0_f240_t1,0.0
vib_spec_c0_f240_t0,0.0
ae_spec_c0_f115_t25,0.0
vib_spec_c0_f239_t10,0.0
vib_spec_c0_f239_t8,0.0
ae_spec_c0_f115_t19,0.0
ae_spec_c0_f115_t18,0.0
ae_spec_c0_f115_t17,0.0
ae_spec_c0_f115_t16,0.0
ae_spec_c0_f115_t15,0.0
ae_spec_c0_f115_t14,0.0
ae_spec_c0_f115_t13,0.0
ae_spec_c0_f115_t12,0.0
ae_spec_c0_f115_t28,0.0
ae_spec_c0_f115_t26,0.0
vib_spec_c0_f239_t12,0.0
ae_spec_c0_f128_t33,0.0
vib_spec_c0_f152_t2,0.0
vib_spec_c0_f152_t0,0.0
vib_spec_c0_f151_t11,0.0
vib_spec_c0_f151_t10,0.0
vib_spec_c0_f151_t9,0.0
vib_spec_c0_f151_t7,0.0
vib_spec_c0_f151_t6,0.0
vib_spec_c0_f152_t11,0.0
vib_spec_c0_f152_t10,0.0
vib_spec_c0_f152_t9,0.0
vib_spec_c0_f198_t6,0.0
vib_spec_c0_f152_t6,0.0
vib_spec_c0_f152_t5,0.0
vib_spec_c0_f152_t4,0.0
vib_spec_c0_f152_t3,0.0
vib_spec_c0_f153_t10,0.0
vib_spec_c0_f153_t9,0.0
vib_spec_c0_f153_t8,0.0
vib_spec_c0_f153_t6,0.0
vib_spec_c0_f153_t5,0.0
vib_spec_c0_f153_t4,0.0
vib_spec_c0_f153_t1,0.0
vib_spec_c0_f152_t8,0.0
ae_spec_c0_f128_t10,0.0
ae_spec_c0_f128_t9,0.0
ae_spec_c0_f128_t8,0.0
ae_spec_c0_f128_t7,0.0
ae_spec_c0_f128_t6,0.0
ae_spec_c0_f128_t22,0.0
ae_spec_c0_f128_t20,0.0
ae_spec_c0_f128_t19,0.0
ae_spec_c0_f128_t18,0.0
ae_spec_c0_f128_t17,0.0
ae_spec_c0_f128_t16,0.0
ae_spec_c0_f128_t34,0.0
ae_spec_c0_f128_t31,0.0
ae_spec_c0_f128_t29,0.0
ae_spec_c0_f128_t28,0.0
ae_spec_c0_f128_t27,0.0
ae_spec_c0_f128_t26,0.0
ae_spec_c0_f128_t25,0.0
ae_spec_c0_f128_t24,0.0
vib_spec_c0_f155_t2,0.0
vib_spec_c0_f155_t1,0.0
vib_spec_c0_f155_t0,0.0
vib_spec_c0_f154_t12,0.0
ae_spec_c0_f128_t32,0.0
vib_spec_c0_f150_t0,0.0
vib_spec_c0_f149_t10,0.0
vib_spec_c0_f149_t9,0.0
vib_spec_c0_f149_t8,0.0
vib_spec_c0_f151_t4,0.0
vib_spec_c0_f151_t1,0.0
vib_spec_c0_f151_t0,0.0
vib_spec_c0_f150_t11,0.0
vib_spec_c0_f150_t10,0.0
vib_spec_c0_f150_t8,0.0
vib_spec_c0_f150_t4,0.0
vib_spec_c0_f153_t0,0.0
ae_spec_c0_f128_t38,0.0
ae_spec_c0_f128_t37,0.0
ae_spec_c0_f128_t36,0.0
vib_spec_c0_f147_t3,0.0
vib_spec_c0_f146_t12,0.0
vib_spec_c0_f146_t11,0.0
vib_spec_c0_f146_t10,0.0
vib_spec_c0_f146_t9,0.0
ae_spec_c0_f129_t0,0.0
ae_spec_c0_f128_t46,0.0
ae_spec_c0_f128_t45,0.0
vib_spec_c0_f150_t3,0.0
ae_spec_c0_f128_t5,0.0
ae_spec_c0_f128_t4,0.0
vib_spec_c0_f154_t8,0.0
vib_spec_c0_f154_t6,0.0
vib_spec_c0_f154_t4,0.0
vib_spec_c0_f154_t2,0.0
vib_spec_c0_f154_t1,0.0
vib_spec_c0_f153_t11,0.0
vib_spec_c0_f148_t3,0.0
vib_spec_c0_f148_t2,0.0
vib_spec_c0_f148_t1,0.0
vib_spec_c0_f150_t1,0.0
vib_spec_c0_f147_t11,0.0
vib_spec_c0_f147_t9,0.0
vib_spec_c0_f147_t7,0.0
vib_spec_c0_f149_t5,0.0
vib_spec_c0_f149_t3,0.0
vib_spec_c0_f149_t1,0.0
vib_spec_c0_f148_t11,0.0
vib_spec_c0_f148_t9,0.0
vib_spec_c0_f148_t8,0.0
vib_spec_c0_f148_t7,0.0
vib_spec_c0_f148_t6,0.0
vib_spec_c0_f45_t1,0.0
vib_spec_c0_f147_t12,0.0
ae_spec_c0_f127_t10,0.0
ae_spec_c0_f127_t8,0.0
ae_spec_c0_f127_t6,0.0
vib_spec_c0_f163_t3,0.0
vib_spec_c0_f163_t2,0.0
vib_spec_c0_f162_t12,0.0
vib_spec_c0_f162_t11,0.0
vib_spec_c0_f162_t8,0.0
vib_spec_c0_f162_t2,0.0
ae_spec_c0_f127_t18,0.0
vib_spec_c0_f158_t1,0.0
ae_spec_c0_f128_t11,0.0
vib_spec_c0_f157_t11,0.0
vib_spec_c0_f157_t9,0.0
vib_spec_c0_f157_t8,0.0
vib_spec_c0_f157_t7,0.0
ae_spec_c0_f128_t3,0.0
vib_spec_c0_f159_t2,0.0
vib_spec_c0_f158_t12,0.0
vib_spec_c0_f158_t11,0.0
vib_spec_c0_f158_t8,0.0
vib_spec_c0_f158_t7,0.0
vib_spec_c0_f158_t5,0.0
vib_spec_c0_f157_t12,0.0
ae_spec_c0_f126_t3,0.0
vib_spec_c0_f167_t0,0.0
vib_spec_c0_f166_t12,0.0
vib_spec_c0_f166_t9,0.0
vib_spec_c0_f166_t8,0.0
ae_spec_c0_f126_t42,0.0
ae_spec_c0_f126_t40,0.0
ae_spec_c0_f126_t37,0.0
ae_spec_c0_f126_t35,0.0
vib_spec_c0_f162_t1,0.0
vib_spec_c0_f161_t10,0.0
ae_spec_c0_f127_t12,0.0
ae_spec_c0_f127_t4,0.0
ae_spec_c0_f127_t2,0.0
ae_spec_c0_f127_t1,0.0
ae_spec_c0_f127_t0,0.0
ae_spec_c0_f126_t46,0.0
ae_spec_c0_f126_t45,0.0
ae_spec_c0_f126_t43,0.0
ae_spec_c0_f127_t17,0.0
ae_spec_c0_f127_t16,0.0
ae_spec_c0_f127_t14,0.0
ae_spec_c0_f127_t13,0.0
ae_spec_c0_f127_t5,0.0
ae_spec_c0_f127_t21,0.0
vib_spec_c0_f157_t2,0.0
vib_spec_c0_f157_t1,0.0
vib_spec_c0_f156_t8,0.0
vib_spec_c0_f156_t6,0.0
vib_spec_c0_f156_t4,0.0
ae_spec_c0_f127_t33,0.0
ae_spec_c0_f127_t30,0.0
ae_spec_c0_f127_t29,0.0
ae_spec_c0_f127_t27,0.0
ae_spec_c0_f127_t26,0.0
vib_spec_c0_f158_t4,0.0
ae_spec_c0_f127_t23,0.0
ae_spec_c0_f127_t46,0.0
ae_spec_c0_f127_t45,0.0
ae_spec_c0_f127_t43,0.0
ae_spec_c0_f127_t42,0.0
ae_spec_c0_f127_t40,0.0
ae_spec_c0_f127_t39,0.0
ae_spec_c0_f127_t37,0.0
ae_spec_c0_f127_t35,0.0
ae_spec_c0_f128_t14,0.0
ae_spec_c0_f128_t13,0.0
ae_spec_c0_f127_t24,0.0
vib_spec_c0_f158_t2,0.0
vib_spec_c0_f160_t8,0.0
